,Corrected
2052-06-17 12:00:00,132.28633522095447
2052-06-18 12:00:00,131.5278749427628
2052-06-19 12:00:00,130.74968218890652
2052-06-20 12:00:00,129.86552534313563
2052-06-21 12:00:00,129.03137490275427
2052-06-22 12:00:00,128.34199892779853
2052-06-23 12:00:00,127.7757168894951
2052-06-24 12:00:00,127.12167567457996
2052-06-25 12:00:00,126.62142173841481
2052-06-26 12:00:00,125.89019659865933
2052-06-27 12:00:00,125.2154619739759
2052-06-28 12:00:00,124.50220818320855
2052-06-29 12:00:00,124.03660156022573
2052-06-30 12:00:00,123.57265457164004
2052-07-01 12:00:00,123.12229491739615
2052-07-02 12:00:00,122.52421136908926
2052-07-03 12:00:00,122.04190592461147
2052-07-04 12:00:00,121.57096713189108
2052-07-05 12:00:00,120.90315700949573
2052-07-06 12:00:00,120.16352711564737
2052-07-07 12:00:00,119.63170572250841
2052-07-08 12:00:00,119.07894482596566
2052-07-09 12:00:00,118.68694051962353
2052-07-10 12:00:00,118.30507027068151
2052-07-11 12:00:00,117.916517897688
2052-07-12 12:00:00,117.55643100049076
2052-07-13 12:00:00,117.13280020145221
2052-07-14 12:00:00,116.69877332322001
2052-07-15 12:00:00,116.32877812331691
2052-07-16 12:00:00,116.01452722892974
2052-07-17 12:00:00,115.64031715461135
2052-07-18 12:00:00,115.24958310144049
2052-07-19 12:00:00,114.82421593301463
2052-07-20 12:00:00,114.40922063322957
2052-07-21 12:00:00,114.01810170583063
2052-07-22 12:00:00,113.67844250912496
2052-07-23 12:00:00,113.28427851645748
2052-07-24 12:00:00,112.81568397819885
2052-07-25 12:00:00,112.51969222521626
2052-07-26 12:00:00,112.18435837219658
2052-07-27 12:00:00,111.6979097130603
2052-07-28 12:00:00,111.12246977241438
2052-07-29 12:00:00,110.5783788437694
2052-07-30 12:00:00,110.105073643418
2052-07-31 12:00:00,109.46249047574192
2052-08-01 12:00:00,109.10086367670978
2052-08-02 12:00:00,108.70853541690664
2052-08-03 12:00:00,108.29352112676582
2052-08-04 12:00:00,107.96506339501236
2052-08-05 12:00:00,107.70365496357725
2052-08-06 12:00:00,107.2377651870502
2052-08-07 12:00:00,106.87360807522623
2052-08-08 12:00:00,106.59445328379753
2052-08-09 12:00:00,106.2226737154673
2052-08-10 12:00:00,105.90161508528193
2052-08-11 12:00:00,105.63314067944228
2052-08-12 12:00:00,105.23517684122366
2052-08-13 12:00:00,104.88263163748275
2052-08-14 12:00:00,104.38999942161254
2052-08-15 12:00:00,104.09071566768354
2052-08-16 12:00:00,103.67572108758391
2052-08-17 12:00:00,103.13662328919685
2052-08-18 12:00:00,102.89827270950099
2052-08-19 12:00:00,102.69770578796609
2052-08-20 12:00:00,102.3865705047569
2052-08-21 12:00:00,102.06000265386304
2052-08-22 12:00:00,101.81304243074702
2052-08-23 12:00:00,101.4227742540559
2052-08-24 12:00:00,100.96052636717846
2052-08-25 12:00:00,100.55801129419049
2052-08-26 12:00:00,100.18003944420136
2052-08-27 12:00:00,99.8277205405722
2052-08-28 12:00:00,99.49897593286885
2052-08-29 12:00:00,99.22265608411357
2052-08-30 12:00:00,98.97902078914642
2052-08-31 12:00:00,98.7848212367123
2052-09-01 12:00:00,98.63558803587591
2052-09-02 12:00:00,98.46072446033462
2052-09-03 12:00:00,98.12784675398862
2052-09-04 12:00:00,97.68523557573285
2052-09-05 12:00:00,97.3026611462864
2052-09-06 12:00:00,97.07292470039624
2052-09-07 12:00:00,96.92821166837024
2052-09-08 12:00:00,96.77491486009492
2052-09-09 12:00:00,96.51178449675216
2052-09-10 12:00:00,96.27579634104717
2052-09-11 12:00:00,96.07038618470774
2052-09-12 12:00:00,95.90007726401618
2052-09-13 12:00:00,95.71307967191849
2052-09-14 12:00:00,95.48895077754993
2052-09-15 12:00:00,95.25991782528972
2052-09-16 12:00:00,95.02076977966709
2052-09-17 12:00:00,94.79164277848497
2052-09-18 12:00:00,94.56990039072441
2052-09-19 12:00:00,94.25996119397826
2052-09-20 12:00:00,93.9451960381737
2052-09-21 12:00:00,93.78240612408096
2052-09-22 12:00:00,93.63509561490683
2052-09-23 12:00:00,93.36300885365745
2052-09-24 12:00:00,93.06199062070294
2052-09-25 12:00:00,92.82446234322062
2052-09-26 12:00:00,92.59680326748722
2052-09-27 12:00:00,92.379236056021
2052-09-28 12:00:00,92.16723513542864
2052-09-29 12:00:00,91.98456118680602
2052-09-30 12:00:00,91.81295609503972
2052-10-01 12:00:00,91.63829725273924
2052-10-02 12:00:00,91.45524096877872
2052-10-03 12:00:00,91.27502221953881
2052-10-04 12:00:00,91.14044183686931
2052-10-05 12:00:00,91.00726703692607
2052-10-06 12:00:00,90.87402360815418
2052-10-07 12:00:00,90.74099420183188
2052-10-08 12:00:00,90.61022079441852
2052-10-09 12:00:00,90.49577617327442
2052-10-10 12:00:00,90.39271754691985
2052-10-11 12:00:00,90.29141460231187
2052-10-12 12:00:00,90.17620172861167
2052-10-13 12:00:00,90.05253699379637
2052-10-14 12:00:00,89.93098765318035
2052-10-15 12:00:00,89.80403456969408
2052-10-16 12:00:00,89.65795547090288
2052-10-17 12:00:00,89.51437053157892
2052-10-18 12:00:00,89.35570498627553
2052-10-19 12:00:00,89.18091083180808
2052-10-20 12:00:00,89.0064360374914
2052-10-21 12:00:00,88.82127076153031
2052-10-22 12:00:00,88.63635444043787
2052-10-23 12:00:00,88.02081518616377
2052-10-24 12:00:00,87.47839580722905
2052-10-25 12:00:00,87.19859192888825
2052-10-26 12:00:00,86.9216770584362
2052-10-27 12:00:00,86.61447315551315
2052-10-28 12:00:00,86.1710977179188
2052-10-29 12:00:00,85.73570235080382
2052-10-30 12:00:00,85.38300592574578
2052-10-31 12:00:00,85.07859383747514
2052-11-01 12:00:00,84.78282060556083
2052-11-02 12:00:00,84.47110605234113
2052-11-03 12:00:00,84.06469388922413
2052-11-04 12:00:00,83.66825005825673
2052-11-05 12:00:00,83.20591671310656
2052-11-06 12:00:00,82.70796319304718
2052-11-07 12:00:00,82.270752502943
2052-11-08 12:00:00,82.06075888588636
2052-11-09 12:00:00,81.85910300240938
2052-11-10 12:00:00,81.66610046350229
2052-11-11 12:00:00,81.52625143116529
2052-11-12 12:00:00,81.43528259703058
2052-11-13 12:00:00,81.34766381439613
2052-11-14 12:00:00,81.26310049087822
2052-11-15 12:00:00,81.18149972339928
2052-11-16 12:00:00,81.10170965509386
2052-11-17 12:00:00,81.0225024081137
2052-11-18 12:00:00,80.94377323667307
2052-11-19 12:00:00,80.86568127693876
2052-11-20 12:00:00,80.8031459633589
2052-11-21 12:00:00,80.74506289131662
2052-11-22 12:00:00,80.68469735997347
2052-11-23 12:00:00,80.62260110275591
2052-11-24 12:00:00,80.55937413252373
2052-11-25 12:00:00,80.49522071947413
2052-11-26 12:00:00,80.43036695783066
2052-11-27 12:00:00,80.3654107170147
2052-11-28 12:00:00,80.30082534581307
2052-11-29 12:00:00,80.23009970775664
2052-11-30 12:00:00,80.13467515186163
2052-12-01 12:00:00,80.05503993776861
2052-12-02 12:00:00,79.99818115137904
2052-12-03 12:00:00,79.97195948763878
2052-12-04 12:00:00,79.98612492536552
2052-12-05 12:00:00,80.05056396322006
2052-12-06 12:00:00,80.1801255972835
2052-12-07 12:00:00,80.33991274136926
2052-12-08 12:00:00,80.53768347685916
2052-12-09 12:00:00,80.80823583999545
2052-12-10 12:00:00,81.28384476252518
2052-12-11 12:00:00,82.17387743749975
2052-12-12 12:00:00,84.61027872034937
2052-12-13 12:00:00,86.63405597762684
2052-12-14 12:00:00,88.76995019322143
2052-12-15 12:00:00,89.74668464598346
2052-12-16 12:00:00,90.42667119365073
2052-12-17 12:00:00,91.09794361131934
2052-12-18 12:00:00,91.9210111362681
2052-12-19 12:00:00,92.84728347857293
2052-12-20 12:00:00,93.79277782629953
2052-12-21 12:00:00,94.67910382956939
2052-12-22 12:00:00,95.35131039394837
2052-12-23 12:00:00,95.87256479822612
2052-12-24 12:00:00,96.27388902457001
2052-12-25 12:00:00,96.76876570361979
2052-12-26 12:00:00,97.0540627310599
2052-12-27 12:00:00,97.61523886071043
2052-12-28 12:00:00,98.4605113370569
2052-12-29 12:00:00,98.86612670610843
2052-12-30 12:00:00,99.64621754852979
2052-12-31 12:00:00,100.91260230771404
2053-01-01 12:00:00,102.28382817573903
2053-01-02 12:00:00,103.64150804473199
2053-01-03 12:00:00,105.44684072317138
2053-01-04 12:00:00,106.99561644905306
2053-01-05 12:00:00,108.94563420964515
2053-01-06 12:00:00,111.61140424738551
2053-01-07 12:00:00,113.73834454485072
2053-01-08 12:00:00,115.88719298740013
2053-01-09 12:00:00,117.86995822463322
2053-01-10 12:00:00,120.22922124204028
2053-01-11 12:00:00,123.28337126702094
2053-01-12 12:00:00,126.28396084718119
2053-01-13 12:00:00,129.4606875888944
2053-01-14 12:00:00,133.46504321231825
2053-01-15 12:00:00,136.99987798948433
2053-01-16 12:00:00,140.34446804780836
2053-01-17 12:00:00,143.02334400873832
2053-01-18 12:00:00,146.04551037191146
2053-01-19 12:00:00,149.23330185348556
2053-01-20 12:00:00,152.16393114940058
2053-01-21 12:00:00,155.89221923278276
2053-01-22 12:00:00,159.2977092804643
2053-01-23 12:00:00,162.3696151423225
2053-01-24 12:00:00,165.76351347968
2053-01-25 12:00:00,169.14559530882244
2053-01-26 12:00:00,172.92175918517876
2053-01-27 12:00:00,176.2733669137457
2053-01-28 12:00:00,179.59807918238116
2053-01-29 12:00:00,182.71809947768233
2053-01-30 12:00:00,186.14979548529965
2053-01-31 12:00:00,189.42197536682008
2053-02-01 12:00:00,192.39187061685865
2053-02-02 12:00:00,195.66099606963834
2053-02-03 12:00:00,199.43770807145984
2053-02-04 12:00:00,203.70013893599753
2053-02-05 12:00:00,207.97898537922646
2053-02-06 12:00:00,212.10277603370048
2053-02-07 12:00:00,216.64892507354998
2053-02-08 12:00:00,221.61687063729048
2053-02-09 12:00:00,227.59663131908698
2053-02-10 12:00:00,232.4048839178152
2053-02-11 12:00:00,236.89375132415233
2053-02-12 12:00:00,241.23641461326326
2053-02-13 12:00:00,245.44795344680466
2053-02-14 12:00:00,250.15460563610196
2053-02-15 12:00:00,255.13034779413584
2053-02-16 12:00:00,259.99891029843786
2053-02-17 12:00:00,264.99533562142494
2053-02-18 12:00:00,270.3254746803878
2053-02-19 12:00:00,275.95101081771554
2053-02-20 12:00:00,281.11965852418996
2053-02-21 12:00:00,287.2309101735795
2053-02-22 12:00:00,292.62208819525927
2053-02-23 12:00:00,297.91626001645136
2053-02-24 12:00:00,303.452139590843
2053-02-25 12:00:00,309.0949731428366
2053-02-26 12:00:00,313.6730947192237
2053-02-27 12:00:00,318.39330472607753
2053-02-28 12:00:00,322.84856142525706
2053-03-01 12:00:00,326.37166472765887
2053-03-02 12:00:00,329.3279276577904
2053-03-03 12:00:00,332.0318498289925
2053-03-04 12:00:00,334.126335346813
2053-03-05 12:00:00,335.42016425750546
2053-03-06 12:00:00,336.73710556782197
2053-03-07 12:00:00,337.4936004793664
2053-03-08 12:00:00,338.53544301979827
2053-03-09 12:00:00,339.43481713346296
2053-03-10 12:00:00,340.08999467708674
2053-03-11 12:00:00,341.0131284503561
2053-03-12 12:00:00,342.30568360698186
2053-03-13 12:00:00,343.60909325760264
2053-03-14 12:00:00,345.2337623990407
2053-03-15 12:00:00,347.17860658175607
2053-03-16 12:00:00,348.8241573798821
2053-03-17 12:00:00,351.0757814939287
2053-03-18 12:00:00,353.1803289975059
2053-03-19 12:00:00,355.18143783710633
2053-03-20 12:00:00,357.1552281986346
2053-03-21 12:00:00,358.8118667732082
2053-03-22 12:00:00,360.26057848308994
2053-03-23 12:00:00,361.3954508451164
2053-03-24 12:00:00,362.4964304992578
2053-03-25 12:00:00,363.1393343601279
2053-03-26 12:00:00,363.70258717909
2053-03-27 12:00:00,364.31975719129844
2053-03-28 12:00:00,365.1318898329368
2053-03-29 12:00:00,365.81290072686494
2053-03-30 12:00:00,367.69063966871107
2053-03-31 12:00:00,370.28444736122145
2053-04-01 12:00:00,372.763238616603
2053-04-02 12:00:00,376.9452607232981
2053-04-03 12:00:00,380.58819419706754
2053-04-04 12:00:00,385.89672728490234
2053-04-05 12:00:00,390.3639692877162
2053-04-06 12:00:00,396.454663679706
2053-04-07 12:00:00,402.2485867779067
2053-04-08 12:00:00,409.38595161090063
2053-04-09 12:00:00,415.52071283322954
2053-04-10 12:00:00,420.9357526786029
2053-04-11 12:00:00,425.3059184881976
2053-04-12 12:00:00,429.26656782558695
2053-04-13 12:00:00,433.4365797622733
2053-04-14 12:00:00,436.13282272618665
2053-04-15 12:00:00,438.1120991070733
2053-04-16 12:00:00,438.9105634662381
2053-04-17 12:00:00,439.31282156871725
2053-04-18 12:00:00,438.8043353598516
2053-04-19 12:00:00,438.08182483463077
2053-04-20 12:00:00,436.4408273990452
2053-04-21 12:00:00,434.5801051803103
2053-04-22 12:00:00,431.32174308632096
2053-04-23 12:00:00,428.29140809502945
2053-04-24 12:00:00,425.5894295862295
2053-04-25 12:00:00,423.1186935459546
2053-04-26 12:00:00,419.49141859572205
2053-04-27 12:00:00,416.129432870498
2053-04-28 12:00:00,412.34713581203863
2053-04-29 12:00:00,408.61169519478426
2053-04-30 12:00:00,404.22747731214577
2053-05-01 12:00:00,400.00554859543547
2053-05-02 12:00:00,396.5433321976027
2053-05-03 12:00:00,392.5797710092876
2053-05-04 12:00:00,389.08434083969314
2053-05-05 12:00:00,386.3273836052029
2053-05-06 12:00:00,382.6857120489615
2053-05-07 12:00:00,379.4375564520428
2053-05-08 12:00:00,376.1450345769716
2053-05-09 12:00:00,372.08120126933085
2053-05-10 12:00:00,368.4610306903244
2053-05-11 12:00:00,364.9523884014856
2053-05-12 12:00:00,360.698739614163
2053-05-13 12:00:00,357.0095507387517
2053-05-14 12:00:00,353.8326120335418
2053-05-15 12:00:00,350.41284220489115
2053-05-16 12:00:00,347.5389807973364
2053-05-17 12:00:00,344.3996322251957
2053-05-18 12:00:00,341.2678885329883
2053-05-19 12:00:00,337.9529581988263
2053-05-20 12:00:00,335.1404232166664
2053-05-21 12:00:00,332.70252718025176
2053-05-22 12:00:00,329.58555727632086
2053-05-23 12:00:00,327.38760542505077
2053-05-24 12:00:00,324.6712047311207
2053-05-25 12:00:00,321.80126726491613
2053-05-26 12:00:00,319.27951215645635
2053-05-27 12:00:00,316.35034489574326
2053-05-28 12:00:00,313.7021747073619
2053-05-29 12:00:00,311.2843688867809
2053-05-30 12:00:00,308.85158154301996
2053-05-31 12:00:00,306.2592583382044
2053-06-01 12:00:00,303.0987351151492
2053-06-02 12:00:00,300.3063571881928
2053-06-03 12:00:00,297.76125976368337
2053-06-04 12:00:00,295.493636469881
2053-06-05 12:00:00,292.8954732652264
2053-06-06 12:00:00,290.0835606260114
2053-06-07 12:00:00,287.70861458620476
2053-06-08 12:00:00,285.1458766230653
2053-06-09 12:00:00,282.50686153587793
2053-06-10 12:00:00,279.7254296450431
2053-06-11 12:00:00,277.14814197099753
2053-06-12 12:00:00,274.28940198606006
2053-06-13 12:00:00,271.81363955426957
2053-06-14 12:00:00,269.43511916711043
2053-06-15 12:00:00,267.27698947694535
2053-06-16 12:00:00,264.9858354904134
2053-06-17 12:00:00,263.01074777084756
2053-06-18 12:00:00,260.89652085096725
2053-06-19 12:00:00,259.0168938580416
2053-06-20 12:00:00,257.1280318207692
2053-06-21 12:00:00,255.0005682851345
2053-06-22 12:00:00,253.10280925602504
2053-06-23 12:00:00,250.98364932331802
2053-06-24 12:00:00,249.19597174809277
2053-06-25 12:00:00,247.1375053858394
2053-06-26 12:00:00,245.44920609541012
2053-06-27 12:00:00,243.95305130364133
2053-06-28 12:00:00,242.24403282232223
2053-06-29 12:00:00,240.4120722590986
2053-06-30 12:00:00,238.74274942140596
2053-07-01 12:00:00,236.8431367960446
2053-07-02 12:00:00,235.0431637862514
2053-07-03 12:00:00,233.26949505861793
2053-07-04 12:00:00,231.65560686585857
2053-07-05 12:00:00,229.60238183880102
2053-07-06 12:00:00,227.98341967170614
2053-07-07 12:00:00,225.85890480118164
2053-07-08 12:00:00,223.64530306852993
2053-07-09 12:00:00,221.2231424717673
2053-07-10 12:00:00,219.35222070051933
2053-07-11 12:00:00,217.47809800937438
2053-07-12 12:00:00,215.75145062076288
2053-07-13 12:00:00,214.06616686766614
2053-07-14 12:00:00,212.37941826349493
2053-07-15 12:00:00,210.99359661006523
2053-07-16 12:00:00,209.16819987269326
2053-07-17 12:00:00,207.7548721970162
2053-07-18 12:00:00,206.12203642420508
2053-07-19 12:00:00,204.21613118728405
2053-07-20 12:00:00,202.542401908322
2053-07-21 12:00:00,200.85318585945006
2053-07-22 12:00:00,199.16404046847526
2053-07-23 12:00:00,197.676111871772
2053-07-24 12:00:00,196.28557990599919
2053-07-25 12:00:00,195.02443228154095
2053-07-26 12:00:00,193.83097421134127
2053-07-27 12:00:00,192.50438927188486
2053-07-28 12:00:00,191.48303937423594
2053-07-29 12:00:00,190.22340146703144
2053-07-30 12:00:00,189.2175783495895
2053-07-31 12:00:00,188.13818120836433
2053-08-01 12:00:00,186.81608809187946
2053-08-02 12:00:00,185.64332119621707
2053-08-03 12:00:00,184.05161042011846
2053-08-04 12:00:00,182.80605318890235
2053-08-05 12:00:00,181.3647855675583
2053-08-06 12:00:00,180.4035583342003
2053-08-07 12:00:00,179.23508752812145
2053-08-08 12:00:00,177.9364440298757
2053-08-09 12:00:00,176.7507997285881
2053-08-10 12:00:00,175.76981478959482
2053-08-11 12:00:00,174.463814896121
2053-08-12 12:00:00,173.33051176105297
2053-08-13 12:00:00,171.90372245900895
2053-08-14 12:00:00,170.71572156238977
2053-08-15 12:00:00,169.54316204113047
2053-08-16 12:00:00,168.3376708231109
2053-08-17 12:00:00,167.03203032058522
2053-08-18 12:00:00,166.11958760020704
2053-08-19 12:00:00,165.08465196566718
2053-08-20 12:00:00,164.0955300572531
2053-08-21 12:00:00,163.17212953076108
2053-08-22 12:00:00,162.3129936222999
2053-08-23 12:00:00,161.496674907087
2053-08-24 12:00:00,160.7023823951045
2053-08-25 12:00:00,159.8298099399935
2053-08-26 12:00:00,158.75224348937093
2053-08-27 12:00:00,157.7408554944651
2053-08-28 12:00:00,156.91515854772388
2053-08-29 12:00:00,155.86773459836087
2053-08-30 12:00:00,155.04960163023406
2053-08-31 12:00:00,154.08231661980759
2053-09-01 12:00:00,152.97325549304583
2053-09-02 12:00:00,151.86422907314002
2053-09-03 12:00:00,151.00972743432715
2053-09-04 12:00:00,150.37846767522356
2053-09-05 12:00:00,149.68733062045516
2053-09-06 12:00:00,148.81252930963086
2053-09-07 12:00:00,147.83664699922167
2053-09-08 12:00:00,147.1028230085041
2053-09-09 12:00:00,146.39896678101317
2053-09-10 12:00:00,145.85945943925392
2053-09-11 12:00:00,145.02340221812412
2053-09-12 12:00:00,144.23728445166833
2053-09-13 12:00:00,143.59495366850777
2053-09-14 12:00:00,142.93854536198302
2053-09-15 12:00:00,142.36632364116952
2053-09-16 12:00:00,141.78733441345625
2053-09-17 12:00:00,141.10406506934592
2053-09-18 12:00:00,140.49694367085246
2053-09-19 12:00:00,139.72616673168363
2053-09-20 12:00:00,138.98523557540284
2053-09-21 12:00:00,138.1113699088327
2053-09-22 12:00:00,137.4375522928249
2053-09-23 12:00:00,136.67647627138248
2053-09-24 12:00:00,136.02331074164104
2053-09-25 12:00:00,135.27990791189413
2053-09-26 12:00:00,134.4481792231968
2053-09-27 12:00:00,133.67432946787736
2053-09-28 12:00:00,132.98601246159387
2053-09-29 12:00:00,132.06774323461582
2053-09-30 12:00:00,131.21796138623125
2053-10-01 12:00:00,130.2882669249719
2053-10-02 12:00:00,129.31001455107372
2053-10-03 12:00:00,128.53030693666315
2053-10-04 12:00:00,127.93831448651991
2053-10-05 12:00:00,127.33396301149789
2053-10-06 12:00:00,126.7240745383701
2053-10-07 12:00:00,126.0099756972941
2053-10-08 12:00:00,125.35083073809137
2053-10-09 12:00:00,124.69294682513632
2053-10-10 12:00:00,124.17443882438442
2053-10-11 12:00:00,123.91392520008587
2053-10-12 12:00:00,123.52880363978969
2053-10-13 12:00:00,123.21487146592621
2053-10-14 12:00:00,122.8145476517058
2053-10-15 12:00:00,122.3849648865919
2053-10-16 12:00:00,122.05177299133462
2053-10-17 12:00:00,121.80106013589312
2053-10-18 12:00:00,121.24271761732881
2053-10-19 12:00:00,120.58082488360922
2053-10-20 12:00:00,120.08192259366835
2053-10-21 12:00:00,119.61120142483924
2053-10-22 12:00:00,119.07873298923248
2053-10-23 12:00:00,118.69722664005117
2053-10-24 12:00:00,118.31538591437038
2053-10-25 12:00:00,117.91819508622406
2053-10-26 12:00:00,117.54849364710644
2053-10-27 12:00:00,117.11340438521412
2053-10-28 12:00:00,116.67019328443558
2053-10-29 12:00:00,116.30901379172612
2053-10-30 12:00:00,116.0124223460507
