,Corrected
2031-10-29 12:00:00,65.89584996466738
2031-10-30 12:00:00,65.11724767178261
2031-10-31 12:00:00,64.4341599127095
2031-11-01 12:00:00,63.84756682777437
2031-11-02 12:00:00,63.3561029173076
2031-11-03 12:00:00,62.959495578355465
2031-11-04 12:00:00,62.67909994810414
2031-11-05 12:00:00,62.566
2031-11-06 12:00:00,62.67017202872452
2031-11-07 12:00:00,63.05128374036236
2031-11-08 12:00:00,63.79916054040649
2031-11-09 12:00:00,65.0103224167894
2031-11-10 12:00:00,66.75607024395184
2031-11-11 12:00:00,69.09578470801894
2031-11-12 12:00:00,72.08009376071152
2031-11-13 12:00:00,75.79374197970674
2031-11-14 12:00:00,76.66713190795106
2031-11-15 12:00:00,77.03170491393831
2031-11-16 12:00:00,77.46483687671093
2031-11-17 12:00:00,77.9723302716569
2031-11-18 12:00:00,78.33899904428965
2031-11-19 12:00:00,78.60998689214709
2031-11-20 12:00:00,78.91718108124273
2031-11-21 12:00:00,79.24604334950578
2031-11-22 12:00:00,79.55294421152041
2031-11-23 12:00:00,79.88812387928388
2031-11-24 12:00:00,80.24811459775552
2031-11-25 12:00:00,80.54047730076998
2031-11-26 12:00:00,80.84364258364556
2031-11-27 12:00:00,81.36579590565684
2031-11-28 12:00:00,81.8804146245149
2031-11-29 12:00:00,82.61704355550779
2031-11-30 12:00:00,84.36962802531711
2031-12-01 12:00:00,85.55231371953312
2031-12-02 12:00:00,87.10034593368295
2031-12-03 12:00:00,88.70973938725939
2031-12-04 12:00:00,89.16874697800168
2031-12-05 12:00:00,89.91182180447512
2031-12-06 12:00:00,90.4749691141979
2031-12-07 12:00:00,90.8816788696135
2031-12-08 12:00:00,91.25183639421684
2031-12-09 12:00:00,91.62227683450516
2031-12-10 12:00:00,91.90796097362912
2031-12-11 12:00:00,92.1666931481132
2031-12-12 12:00:00,92.42688584216587
2031-12-13 12:00:00,92.71744748995711
2031-12-14 12:00:00,93.05649131108007
2031-12-15 12:00:00,93.62973465607837
2031-12-16 12:00:00,93.91725766041706
2031-12-17 12:00:00,94.5670363886044
2031-12-18 12:00:00,95.0345384111396
2031-12-19 12:00:00,95.96337705452385
2031-12-20 12:00:00,96.80714780664434
2031-12-21 12:00:00,98.33217067795714
2031-12-22 12:00:00,100.0329305808986
2031-12-23 12:00:00,102.0115119006707
2031-12-24 12:00:00,104.54260329468343
2031-12-25 12:00:00,106.5408708807952
2031-12-26 12:00:00,108.86336339426737
2031-12-27 12:00:00,112.00922463621785
2031-12-28 12:00:00,114.5500321797818
2031-12-29 12:00:00,117.43215882346816
2031-12-30 12:00:00,121.73861029473191
2031-12-31 12:00:00,125.77498147253054
2032-01-01 12:00:00,129.421301159269
2032-01-02 12:00:00,134.12047357960986
2032-01-03 12:00:00,138.7260028202931
2032-01-04 12:00:00,142.73426997994252
2032-01-05 12:00:00,146.49797103398024
2032-01-06 12:00:00,149.6898517826138
2032-01-07 12:00:00,153.24872545859347
2032-01-08 12:00:00,157.1428028456013
2032-01-09 12:00:00,161.1518296679137
2032-01-10 12:00:00,164.69721464649646
2032-01-11 12:00:00,169.42908773654858
2032-01-12 12:00:00,174.07227705606033
2032-01-13 12:00:00,178.39805524268718
2032-01-14 12:00:00,183.15344475359865
2032-01-15 12:00:00,187.07397387470868
2032-01-16 12:00:00,190.14176450887183
2032-01-17 12:00:00,193.17200753987282
2032-01-18 12:00:00,196.34458692458662
2032-01-19 12:00:00,200.04094434474445
2032-01-20 12:00:00,203.46213457188458
2032-01-21 12:00:00,207.5843785339285
2032-01-22 12:00:00,210.78617357856666
2032-01-23 12:00:00,214.77435340661305
2032-01-24 12:00:00,219.34470726234855
2032-01-25 12:00:00,225.09635873488654
2032-01-26 12:00:00,230.80813315863656
2032-01-27 12:00:00,236.29862227556004
2032-01-28 12:00:00,241.81540294061188
2032-01-29 12:00:00,246.9632319106545
2032-01-30 12:00:00,253.42285352521338
2032-01-31 12:00:00,259.5608712186705
2032-02-01 12:00:00,266.0996775097036
2032-02-02 12:00:00,272.14144909341707
2032-02-03 12:00:00,278.7199608388873
2032-02-04 12:00:00,285.0159247630869
2032-02-05 12:00:00,290.73203665082934
2032-02-06 12:00:00,296.9420920941221
2032-02-07 12:00:00,304.32328586758194
2032-02-08 12:00:00,310.7334235351246
2032-02-09 12:00:00,316.5817440914847
2032-02-10 12:00:00,323.5295874135952
2032-02-11 12:00:00,329.6516199637801
2032-02-12 12:00:00,335.66217623732405
2032-02-13 12:00:00,343.5629600459467
2032-02-14 12:00:00,351.90720883594406
2032-02-15 12:00:00,359.4268930124006
2032-02-16 12:00:00,367.9232369716152
2032-02-17 12:00:00,376.1683480097683
2032-02-18 12:00:00,382.0490239459696
2032-02-19 12:00:00,388.27868080628565
2032-02-20 12:00:00,393.3252538918589
2032-02-21 12:00:00,400.12417214894117
2032-02-22 12:00:00,406.34526193256187
2032-02-23 12:00:00,414.2880580272061
2032-02-24 12:00:00,420.8128440834206
2032-02-25 12:00:00,426.2921357807399
2032-02-26 12:00:00,431.1799900455099
2032-02-27 12:00:00,437.0826346584448
2032-02-28 12:00:00,442.3356221125147
2032-02-29 12:00:00,449.0480324895386
2032-03-01 12:00:00,456.5532751962597
2032-03-02 12:00:00,461.72011177485757
2032-03-03 12:00:00,467.13992964316253
2032-03-04 12:00:00,474.5220166546572
2032-03-05 12:00:00,483.189834485441
2032-03-06 12:00:00,490.94765480250067
2032-03-07 12:00:00,498.95083798849106
2032-03-08 12:00:00,507.5250347384699
2032-03-09 12:00:00,515.5210947517502
2032-03-10 12:00:00,526.0791462561185
2032-03-11 12:00:00,539.0470358874663
2032-03-12 12:00:00,548.353981350179
2032-03-13 12:00:00,556.5035129792188
2032-03-14 12:00:00,564.3598531452789
2032-03-15 12:00:00,571.0894551550542
2032-03-16 12:00:00,576.4207862673148
2032-03-17 12:00:00,584.5261498469474
2032-03-18 12:00:00,591.1123338891952
2032-03-19 12:00:00,598.1543886650314
2032-03-20 12:00:00,604.0048043673056
2032-03-21 12:00:00,610.3830881092431
2032-03-22 12:00:00,613.796269718354
2032-03-23 12:00:00,617.354399529436
2032-03-24 12:00:00,620.1779677485564
2032-03-25 12:00:00,621.8814931252467
2032-03-26 12:00:00,625.0025252290554
2032-03-27 12:00:00,628.0376265191862
2032-03-28 12:00:00,630.667618621508
2032-03-29 12:00:00,632.9537294434475
2032-03-30 12:00:00,635.0280216906475
2032-03-31 12:00:00,636.8390833003621
2032-04-01 12:00:00,638.4849365794925
2032-04-02 12:00:00,640.0036169163512
2032-04-03 12:00:00,641.246166628573
2032-04-04 12:00:00,642.5152433300501
2032-04-05 12:00:00,643.8307146141882
2032-04-06 12:00:00,645.3876693104846
2032-04-07 12:00:00,647.8109898062785
2032-04-08 12:00:00,650.5397883698187
2032-04-09 12:00:00,652.9665153614814
2032-04-10 12:00:00,654.913771422915
2032-04-11 12:00:00,656.8214321573182
2032-04-12 12:00:00,661.1379229414451
2032-04-13 12:00:00,663.7183049116959
2032-04-14 12:00:00,666.0467562281533
2032-04-15 12:00:00,668.2219937139944
2032-04-16 12:00:00,670.6498151981118
2032-04-17 12:00:00,674.1673816201169
2032-04-18 12:00:00,677.6023872207701
2032-04-19 12:00:00,680.6952817087636
2032-04-20 12:00:00,684.5810898810412
2032-04-21 12:00:00,686.8041522392003
2032-04-22 12:00:00,687.7535146289703
2032-04-23 12:00:00,688.1758871854604
2032-04-24 12:00:00,688.0305313408767
2032-04-25 12:00:00,687.3287498761961
2032-04-26 12:00:00,686.0824448190845
2032-04-27 12:00:00,682.4475709797064
2032-04-28 12:00:00,678.7702140024355
2032-04-29 12:00:00,675.174561463078
2032-04-30 12:00:00,671.011240189927
2032-05-01 12:00:00,668.1365176239914
2032-05-02 12:00:00,665.4731537328618
2032-05-03 12:00:00,661.885624456632
2032-05-04 12:00:00,655.9755190926319
2032-05-05 12:00:00,651.7682818820116
2032-05-06 12:00:00,645.600898024985
2032-05-07 12:00:00,641.2217428966823
2032-05-08 12:00:00,638.1056440054678
2032-05-09 12:00:00,635.4621496938208
2032-05-10 12:00:00,632.9109772343086
2032-05-11 12:00:00,630.3950625848298
2032-05-12 12:00:00,627.7988216804835
2032-05-13 12:00:00,625.1690109539047
2032-05-14 12:00:00,622.684088792124
2032-05-15 12:00:00,621.2651880863233
2032-05-16 12:00:00,620.1574487117795
2032-05-17 12:00:00,618.4559858558774
2032-05-18 12:00:00,616.7387307907704
2032-05-19 12:00:00,614.6381907808241
2032-05-20 12:00:00,612.4215635168555
2032-05-21 12:00:00,610.5045606733898
2032-05-22 12:00:00,607.9396135739553
2032-05-23 12:00:00,603.4004523517551
2032-05-24 12:00:00,600.448897500541
2032-05-25 12:00:00,596.993537798988
2032-05-26 12:00:00,593.3696467742933
2032-05-27 12:00:00,589.6474034971051
2032-05-28 12:00:00,585.9300509508251
2032-05-29 12:00:00,582.394628698221
2032-05-30 12:00:00,577.9672939384093
2032-05-31 12:00:00,574.5810395665711
2032-06-01 12:00:00,571.8531553035059
2032-06-02 12:00:00,568.1048467505276
2032-06-03 12:00:00,564.7525634934381
2032-06-04 12:00:00,560.0101371072656
2032-06-05 12:00:00,556.4528188334126
2032-06-06 12:00:00,552.4115893967844
2032-06-07 12:00:00,548.0464875718363
2032-06-08 12:00:00,543.6518200845136
2032-06-09 12:00:00,537.8908130838735
2032-06-10 12:00:00,531.1524851918839
2032-06-11 12:00:00,523.9296708679835
2032-06-12 12:00:00,518.4724544914121
2032-06-13 12:00:00,513.6082048985221
2032-06-14 12:00:00,509.2787699406914
2032-06-15 12:00:00,505.41532127021344
2032-06-16 12:00:00,500.7004106050615
2032-06-17 12:00:00,495.61744857706907
2032-06-18 12:00:00,491.34182015482685
2032-06-19 12:00:00,487.16180393946604
2032-06-20 12:00:00,482.6727834021915
2032-06-21 12:00:00,477.92819496442
2032-06-22 12:00:00,473.4245084824488
2032-06-23 12:00:00,468.82867237616887
2032-06-24 12:00:00,464.9599123693187
2032-06-25 12:00:00,461.9980608311461
2032-06-26 12:00:00,459.0322268073462
2032-06-27 12:00:00,455.8599044185664
2032-06-28 12:00:00,451.90052277157525
2032-06-29 12:00:00,446.80724915552815
2032-06-30 12:00:00,443.39475742792155
2032-07-01 12:00:00,439.68075521113155
2032-07-02 12:00:00,436.68137224772244
2032-07-03 12:00:00,433.5501197248579
2032-07-04 12:00:00,429.9313698439054
2032-07-05 12:00:00,426.94318628349606
2032-07-06 12:00:00,424.1721337204282
2032-07-07 12:00:00,420.66071238601353
2032-07-08 12:00:00,416.69621707879907
2032-07-09 12:00:00,412.78207303204147
2032-07-10 12:00:00,409.0335005405797
2032-07-11 12:00:00,404.6577139546591
2032-07-12 12:00:00,401.898618891892
2032-07-13 12:00:00,398.1467292959027
2032-07-14 12:00:00,394.5859017564911
2032-07-15 12:00:00,391.49492906337827
2032-07-16 12:00:00,389.0828341656101
2032-07-17 12:00:00,386.6079627045564
2032-07-18 12:00:00,383.7565767171192
2032-07-19 12:00:00,380.2521694384322
2032-07-20 12:00:00,377.73161019905797
2032-07-21 12:00:00,375.1983651614262
2032-07-22 12:00:00,371.4354439403759
2032-07-23 12:00:00,367.6882372185846
2032-07-24 12:00:00,363.939288874117
2032-07-25 12:00:00,360.5911562643333
2032-07-26 12:00:00,357.46584787475206
2032-07-27 12:00:00,354.23379615600714
2032-07-28 12:00:00,351.55289733605593
2032-07-29 12:00:00,348.11904237785933
2032-07-30 12:00:00,344.5244619457738
2032-07-31 12:00:00,341.08427144255137
2032-08-01 12:00:00,337.8697187096025
2032-08-02 12:00:00,335.1207845041271
2032-08-03 12:00:00,332.7711303227217
2032-08-04 12:00:00,330.4224352563735
2032-08-05 12:00:00,328.0221791246143
2032-08-06 12:00:00,325.53177224444283
2032-08-07 12:00:00,323.02477853641744
2032-08-08 12:00:00,320.18833220985755
2032-08-09 12:00:00,317.02424296886903
2032-08-10 12:00:00,314.69470265686
2032-08-11 12:00:00,312.2602267051977
2032-08-12 12:00:00,309.624785517355
2032-08-13 12:00:00,307.27476200114177
2032-08-14 12:00:00,304.2579694390573
2032-08-15 12:00:00,301.1418501416105
2032-08-16 12:00:00,298.133253390797
2032-08-17 12:00:00,295.4832161719328
2032-08-18 12:00:00,292.768938946768
2032-08-19 12:00:00,290.13416240212223
2032-08-20 12:00:00,287.4316938675277
2032-08-21 12:00:00,284.7054046930974
2032-08-22 12:00:00,281.40960644368187
2032-08-23 12:00:00,279.0057569149378
2032-08-24 12:00:00,276.3946004816173
2032-08-25 12:00:00,273.1818128482361
2032-08-26 12:00:00,270.3329058880857
2032-08-27 12:00:00,267.4587066977011
2032-08-28 12:00:00,265.1606769877044
2032-08-29 12:00:00,262.678945232009
2032-08-30 12:00:00,259.83484643437015
2032-08-31 12:00:00,257.45995436066636
2032-09-01 12:00:00,254.6411428382145
2032-09-02 12:00:00,252.169283010745
2032-09-03 12:00:00,249.79060776418382
2032-09-04 12:00:00,247.12683259991002
2032-09-05 12:00:00,245.17971667330013
2032-09-06 12:00:00,243.08123915118554
2032-09-07 12:00:00,240.9075358624455
2032-09-08 12:00:00,238.89379783131736
2032-09-09 12:00:00,236.5743691425264
2032-09-10 12:00:00,234.32070545118242
2032-09-11 12:00:00,232.24574985430328
2032-09-12 12:00:00,229.79654172312746
2032-09-13 12:00:00,227.6537485648753
2032-09-14 12:00:00,224.97361025527712
2032-09-15 12:00:00,222.13760848064774
2032-09-16 12:00:00,219.9835232316485
2032-09-17 12:00:00,217.7615945589747
2032-09-18 12:00:00,215.73474661916495
2032-09-19 12:00:00,213.62589418411767
2032-09-20 12:00:00,211.7640130557192
2032-09-21 12:00:00,209.8166314164763
2032-09-22 12:00:00,208.11624940534983
2032-09-23 12:00:00,206.4142789783363
2032-09-24 12:00:00,204.08984558794583
2032-09-25 12:00:00,202.27087114187523
2032-09-26 12:00:00,200.36932436627015
2032-09-27 12:00:00,198.39048066002164
2032-09-28 12:00:00,196.38126363797076
2032-09-29 12:00:00,194.7398290199171
2032-09-30 12:00:00,192.89045068299072
2032-10-01 12:00:00,191.49014385791907
2032-10-02 12:00:00,189.9170493048863
2032-10-03 12:00:00,188.43510324117585
2032-10-04 12:00:00,186.6490266271395
2032-10-05 12:00:00,184.92594340900152
2032-10-06 12:00:00,183.1572983464856
2032-10-07 12:00:00,181.0160493348362
2032-10-08 12:00:00,179.26756584391546
2032-10-09 12:00:00,177.33912949572056
2032-10-10 12:00:00,176.00135739324645
2032-10-11 12:00:00,174.2313998324023
2032-10-12 12:00:00,172.8397250984472
2032-10-13 12:00:00,170.91787285884163
2032-10-14 12:00:00,169.2543992513198
2032-10-15 12:00:00,167.52583303236182
2032-10-16 12:00:00,165.9646322328905
2032-10-17 12:00:00,164.52997343128484
2032-10-18 12:00:00,163.34109427086247
2032-10-19 12:00:00,162.38858285617658
2032-10-20 12:00:00,161.60373296041166
2032-10-21 12:00:00,160.83407370523378
2032-10-22 12:00:00,160.35487119772264
2032-10-23 12:00:00,159.9581886370188
2032-10-24 12:00:00,159.66786982433953
2032-10-25 12:00:00,159.66239886706697
2032-10-26 12:00:00,159.96937315427152
2032-10-27 12:00:00,160.40907875170117
2032-10-28 12:00:00,160.97875767373796
2032-10-29 12:00:00,161.9763432582446
2032-10-30 12:00:00,162.89634006980864
2032-10-31 12:00:00,164.15621107099594
2032-11-01 12:00:00,165.81488677019243
2032-11-02 12:00:00,167.57686195540313
2032-11-03 12:00:00,169.6598971429853
2032-11-04 12:00:00,172.02088215513731
2032-11-05 12:00:00,174.0264145518648
2032-11-06 12:00:00,176.22850658624762
2032-11-07 12:00:00,178.52522940963195
2032-11-08 12:00:00,180.98289386380486
2032-11-09 12:00:00,183.62279111742794
2032-11-10 12:00:00,186.0573903247155
2032-11-11 12:00:00,188.37404804831738
2032-11-12 12:00:00,190.10041714406205
2032-11-13 12:00:00,192.2147639086556
2032-11-14 12:00:00,194.23397181723863
2032-11-15 12:00:00,196.26628421936795
2032-11-16 12:00:00,198.69843547919857
2032-11-17 12:00:00,200.82285020002286
2032-11-18 12:00:00,202.7797812825122
2032-11-19 12:00:00,204.56514735362484
2032-11-20 12:00:00,206.5844188572674
2032-11-21 12:00:00,207.8820508417367
2032-11-22 12:00:00,209.0910036017413
2032-11-23 12:00:00,209.97703637306932
2032-11-24 12:00:00,210.9987994598099
2032-11-25 12:00:00,211.5537028243126
2032-11-26 12:00:00,211.8025090155547
2032-11-27 12:00:00,211.83919249547435
2032-11-28 12:00:00,211.70189476621718
2032-11-29 12:00:00,211.4197955844363
2032-11-30 12:00:00,210.94943573232425
2032-12-01 12:00:00,210.31517189196288
2032-12-02 12:00:00,209.84573358610137
2032-12-03 12:00:00,209.49378512410857
2032-12-04 12:00:00,209.35028642134907
2032-12-05 12:00:00,209.46092720381887
2032-12-06 12:00:00,209.90160676925873
2032-12-07 12:00:00,210.87667317741594
2032-12-08 12:00:00,212.0175384563243
2032-12-09 12:00:00,213.68510975943678
2032-12-10 12:00:00,215.90351528964962
2032-12-11 12:00:00,218.3370287122476
2032-12-12 12:00:00,220.97928678368007
2032-12-13 12:00:00,224.34009391812145
2032-12-14 12:00:00,227.4998838575493
2032-12-15 12:00:00,229.97260649165509
2032-12-16 12:00:00,232.3869039055977
2032-12-17 12:00:00,234.2896013809657
2032-12-18 12:00:00,236.12106373068133
2032-12-19 12:00:00,237.73368046613425
2032-12-20 12:00:00,239.07894101645655
2032-12-21 12:00:00,240.17689985252943
2032-12-22 12:00:00,241.22189872438804
2032-12-23 12:00:00,242.30717498064166
2032-12-24 12:00:00,243.27887352985746
2032-12-25 12:00:00,244.7719039172328
2032-12-26 12:00:00,245.9767094778103
2032-12-27 12:00:00,247.9665616367861
2032-12-28 12:00:00,250.31187536094728
2032-12-29 12:00:00,252.9884826486157
2032-12-30 12:00:00,255.89652959211898
2032-12-31 12:00:00,259.3879482530032
2033-01-01 12:00:00,263.25550081755983
2033-01-02 12:00:00,267.20280947646563
2033-01-03 12:00:00,272.1309459963876
2033-01-04 12:00:00,277.66371215321203
2033-01-05 12:00:00,283.5945430305553
2033-01-06 12:00:00,289.88489766989187
2033-01-07 12:00:00,296.2537326216986
2033-01-08 12:00:00,303.5316212295506
2033-01-09 12:00:00,310.6976114609335
2033-01-10 12:00:00,317.2770383774684
2033-01-11 12:00:00,324.9092313344746
2033-01-12 12:00:00,331.4999304013436
2033-01-13 12:00:00,338.1394901520809
2033-01-14 12:00:00,347.2224725488292
2033-01-15 12:00:00,355.0766800706231
2033-01-16 12:00:00,363.36075976592394
2033-01-17 12:00:00,372.3265912131909
2033-01-18 12:00:00,379.56259368888703
2033-01-19 12:00:00,386.5601641801199
2033-01-20 12:00:00,392.27668304133203
2033-01-21 12:00:00,399.87619482150177
2033-01-22 12:00:00,408.4437603315221
2033-01-23 12:00:00,417.95028631331314
2033-01-24 12:00:00,426.25053653505864
2033-01-25 12:00:00,434.22808468175816
2033-01-26 12:00:00,442.0467777786537
2033-01-27 12:00:00,453.10487327125406
2033-01-28 12:00:00,461.52093968942626
2033-01-29 12:00:00,470.15104358500884
2033-01-30 12:00:00,482.63435346309626
2033-01-31 12:00:00,493.9830278359466
2033-02-01 12:00:00,506.05140255065913
2033-02-02 12:00:00,516.4534718759857
2033-02-03 12:00:00,530.7478652675776
2033-02-04 12:00:00,545.1598715683843
2033-02-05 12:00:00,554.9428209171538
2033-02-06 12:00:00,564.5563382488957
2033-02-07 12:00:00,573.1925588141208
2033-02-08 12:00:00,581.8092786263697
2033-02-09 12:00:00,590.9906069559022
2033-02-10 12:00:00,600.8367151319492
2033-02-11 12:00:00,610.9223324813308
2033-02-12 12:00:00,617.825301957589
2033-02-13 12:00:00,624.7700968790332
2033-02-14 12:00:00,636.1991461736526
2033-02-15 12:00:00,650.0678571857907
2033-02-16 12:00:00,663.3510101167283
2033-02-17 12:00:00,670.4255431797252
2033-02-18 12:00:00,679.8079950562035
2033-02-19 12:00:00,689.2672701593108
2033-02-20 12:00:00,695.773901194663
2033-02-21 12:00:00,702.9040197826881
2033-02-22 12:00:00,710.5978836387471
2033-02-23 12:00:00,717.520999934479
2033-02-24 12:00:00,724.295123031372
2033-02-25 12:00:00,731.1697284479029
2033-02-26 12:00:00,737.5168767793775
2033-02-27 12:00:00,744.6308424824066
2033-02-28 12:00:00,753.617604803136
2033-03-01 12:00:00,761.2722676796428
2033-03-02 12:00:00,767.420065036417
2033-03-03 12:00:00,778.0739334806966
2033-03-04 12:00:00,794.13160101683
2033-03-05 12:00:00,820.598081157473
2033-03-06 12:00:00,840.8887498680244
2033-03-07 12:00:00,857.4109747448723
2033-03-08 12:00:00,872.7562352760598
2033-03-09 12:00:00,885.6428319192651
2033-03-10 12:00:00,897.2746663737599
2033-03-11 12:00:00,908.6031473068507
2033-03-12 12:00:00,923.9152965554493
2033-03-13 12:00:00,940.0033285683403
2033-03-14 12:00:00,954.3980588170843
2033-03-15 12:00:00,962.3167744627993
2033-03-16 12:00:00,969.2646926627177
2033-03-17 12:00:00,975.1759495450099
2033-03-18 12:00:00,980.0978649607875
2033-03-19 12:00:00,984.2079873864647
2033-03-20 12:00:00,987.546244361529
2033-03-21 12:00:00,990.1212904738402
