,Corrected
2031-10-30 12:00:00,103.36722003450801
2031-10-31 12:00:00,102.79421672249745
2031-11-01 12:00:00,102.04980090586197
2031-11-02 12:00:00,101.64801882311988
2031-11-03 12:00:00,101.02229196527938
2031-11-04 12:00:00,100.17087979173502
2031-11-05 12:00:00,99.29097334949626
2031-11-06 12:00:00,98.68275529716098
2031-11-07 12:00:00,98.19269445935184
2031-11-08 12:00:00,97.40201201660153
2031-11-09 12:00:00,96.9520328272027
2031-11-10 12:00:00,96.53297764139909
2031-11-11 12:00:00,96.07261672543954
2031-11-12 12:00:00,95.45335642883742
2031-11-13 12:00:00,94.68792670830935
2031-11-14 12:00:00,93.83371445917965
2031-11-15 12:00:00,93.13413846974869
2031-11-16 12:00:00,92.3100941863593
2031-11-17 12:00:00,91.74944485010268
2031-11-18 12:00:00,91.26298280040429
2031-11-19 12:00:00,90.83073716913582
2031-11-20 12:00:00,90.46743993814023
2031-11-21 12:00:00,90.27105977237244
2031-11-22 12:00:00,90.12258817073311
2031-11-23 12:00:00,90.06487197185527
2031-11-24 12:00:00,90.10282636281678
2031-11-25 12:00:00,90.24059651438856
2031-11-26 12:00:00,90.42883927023455
2031-11-27 12:00:00,90.75809662477002
2031-11-28 12:00:00,91.19650485922071
2031-11-29 12:00:00,91.65336764278698
2031-11-30 12:00:00,92.12251738839254
2031-12-01 12:00:00,92.73525254720896
2031-12-02 12:00:00,93.4278540334093
2031-12-03 12:00:00,93.8413342816556
2031-12-04 12:00:00,94.33972585154066
2031-12-05 12:00:00,94.7030642352821
2031-12-06 12:00:00,94.9134538392142
2031-12-07 12:00:00,95.1177018513427
2031-12-08 12:00:00,95.25452893506711
2031-12-09 12:00:00,95.34422787400341
2031-12-10 12:00:00,95.41495974531247
2031-12-11 12:00:00,95.47989502804128
2031-12-12 12:00:00,95.50234927034059
2031-12-13 12:00:00,95.47892570292946
2031-12-14 12:00:00,95.42370187945983
2031-12-15 12:00:00,95.33903907743432
2031-12-16 12:00:00,95.19940228903017
2031-12-17 12:00:00,95.0007322514623
2031-12-18 12:00:00,94.77580163758255
2031-12-19 12:00:00,94.4677123538351
2031-12-20 12:00:00,93.9017148661217
2031-12-21 12:00:00,93.50937539636034
2031-12-22 12:00:00,92.8052668335533
2031-12-23 12:00:00,92.17952321161225
2031-12-24 12:00:00,91.73207064276039
2031-12-25 12:00:00,91.34699120620587
2031-12-26 12:00:00,91.04942165818188
2031-12-27 12:00:00,90.83920370067369
2031-12-28 12:00:00,90.76025265532
2031-12-29 12:00:00,90.86174959783742
2031-12-30 12:00:00,91.12133608177116
2031-12-31 12:00:00,91.56017378218277
2032-01-01 12:00:00,92.24514965709892
2032-01-02 12:00:00,93.60869915952894
2032-01-03 12:00:00,95.15980374918628
2032-01-04 12:00:00,96.55863124066215
2032-01-05 12:00:00,97.80923158997912
2032-01-06 12:00:00,99.30644524703052
2032-01-07 12:00:00,101.18185956858545
2032-01-08 12:00:00,102.09140407488947
2032-01-09 12:00:00,103.13199003660993
2032-01-10 12:00:00,104.13465760765764
2032-01-11 12:00:00,104.90677819714931
2032-01-12 12:00:00,105.52893304033225
2032-01-13 12:00:00,105.84554813042486
2032-01-14 12:00:00,106.13033672009793
2032-01-15 12:00:00,106.22785171922493
2032-01-16 12:00:00,106.20562642189293
2032-01-17 12:00:00,106.09286038199495
2032-01-18 12:00:00,105.87855930625874
2032-01-19 12:00:00,105.70845008314278
2032-01-20 12:00:00,105.49434111612312
2032-01-21 12:00:00,105.2582828755107
2032-01-22 12:00:00,105.04637117145215
2032-01-23 12:00:00,104.89659377552262
2032-01-24 12:00:00,104.91273591825657
2032-01-25 12:00:00,105.13395255637994
2032-01-26 12:00:00,105.47305677561508
2032-01-27 12:00:00,105.94406126838777
2032-01-28 12:00:00,106.8211524710426
2032-01-29 12:00:00,107.69730654076578
2032-01-30 12:00:00,108.90061123011577
2032-01-31 12:00:00,111.39088559596986
2032-02-01 12:00:00,113.55785967132458
2032-02-02 12:00:00,115.9541400977584
2032-02-03 12:00:00,118.69070404817663
2032-02-04 12:00:00,122.25494546944722
2032-02-05 12:00:00,125.31238816520862
2032-02-06 12:00:00,128.0511497459017
2032-02-07 12:00:00,130.87683333551445
2032-02-08 12:00:00,133.64152456354083
2032-02-09 12:00:00,136.01718025971107
2032-02-10 12:00:00,138.01647432202645
2032-02-11 12:00:00,140.66024157487425
2032-02-12 12:00:00,142.65160380712862
2032-02-13 12:00:00,145.13154120496918
2032-02-14 12:00:00,147.9456391877639
2032-02-15 12:00:00,150.70178642445043
2032-02-16 12:00:00,154.38271383258666
2032-02-17 12:00:00,158.01721999054269
2032-02-18 12:00:00,161.74733088719248
2032-02-19 12:00:00,165.70138819877587
2032-02-20 12:00:00,170.18719120938945
2032-02-21 12:00:00,175.15731083190454
2032-02-22 12:00:00,180.28511531485248
2032-02-23 12:00:00,185.94644809268442
2032-02-24 12:00:00,191.28615792375206
2032-02-25 12:00:00,196.12926646143234
2032-02-26 12:00:00,201.42368557086587
2032-02-27 12:00:00,207.23714908881638
2032-02-28 12:00:00,211.63307151931025
2032-02-29 12:00:00,217.13951003610651
2032-03-01 12:00:00,223.92155912613245
2032-03-02 12:00:00,230.99767351295114
2032-03-03 12:00:00,237.7075939669067
2032-03-04 12:00:00,243.2549610159579
2032-03-05 12:00:00,248.6097408872491
2032-03-06 12:00:00,254.9182428756237
2032-03-07 12:00:00,261.40586493223543
2032-03-08 12:00:00,267.9814182797942
2032-03-09 12:00:00,275.24558735622287
2032-03-10 12:00:00,283.17758450960577
2032-03-11 12:00:00,290.6776079078395
2032-03-12 12:00:00,297.2402498222178
2032-03-13 12:00:00,303.4406920107736
2032-03-14 12:00:00,309.3032468960771
2032-03-15 12:00:00,314.687910851607
2032-03-16 12:00:00,319.80891645362846
2032-03-17 12:00:00,325.47945025231286
2032-03-18 12:00:00,330.06095042050333
2032-03-19 12:00:00,335.2088781366257
2032-03-20 12:00:00,341.31360885235614
2032-03-21 12:00:00,347.5393661899712
2032-03-22 12:00:00,353.689738983518
2032-03-23 12:00:00,360.15070967445365
2032-03-24 12:00:00,367.6783877254296
2032-03-25 12:00:00,374.6995951479579
2032-03-26 12:00:00,379.8798024623869
2032-03-27 12:00:00,384.99483172518705
2032-03-28 12:00:00,389.705546811008
2032-03-29 12:00:00,394.68424112735244
2032-03-30 12:00:00,400.9343613128022
2032-03-31 12:00:00,406.7012405212693
2032-04-01 12:00:00,412.6893030576377
2032-04-02 12:00:00,417.9090697959018
2032-04-03 12:00:00,421.0451729811092
2032-04-04 12:00:00,423.2427249506918
2032-04-05 12:00:00,424.34196951674096
2032-04-06 12:00:00,424.744092849206
2032-04-07 12:00:00,424.7247667660242
2032-04-08 12:00:00,424.3542414814533
2032-04-09 12:00:00,423.57222584781636
2032-04-10 12:00:00,422.1169262637226
2032-04-11 12:00:00,419.9211646259998
2032-04-12 12:00:00,417.8578168506948
2032-04-13 12:00:00,414.79408836285444
2032-04-14 12:00:00,410.41854321956527
2032-04-15 12:00:00,405.8880338231306
2032-04-16 12:00:00,402.0567642005248
2032-04-17 12:00:00,398.0892014170705
2032-04-18 12:00:00,394.1054261007444
2032-04-19 12:00:00,390.95409207820506
2032-04-20 12:00:00,388.66881724472466
2032-04-21 12:00:00,385.4630350564524
2032-04-22 12:00:00,382.5230537885217
2032-04-23 12:00:00,379.42506209280407
2032-04-24 12:00:00,376.4401738175566
2032-04-25 12:00:00,372.91715951186814
2032-04-26 12:00:00,369.3447114178941
2032-04-27 12:00:00,364.7016407890225
2032-04-28 12:00:00,360.53657439915474
2032-04-29 12:00:00,356.4322696119199
2032-04-30 12:00:00,352.4039444365862
2032-05-01 12:00:00,348.7619170772876
2032-05-02 12:00:00,345.36391896838893
2032-05-03 12:00:00,341.6175484995139
2032-05-04 12:00:00,338.07884032516574
2032-05-05 12:00:00,334.650537585456
2032-05-06 12:00:00,331.64986390286697
2032-05-07 12:00:00,328.90564771358646
2032-05-08 12:00:00,326.1987459873613
2032-05-09 12:00:00,323.22790013646164
2032-05-10 12:00:00,320.1969116190707
2032-05-11 12:00:00,317.29728927481693
2032-05-12 12:00:00,314.86211939350073
2032-05-13 12:00:00,311.945194579909
2032-05-14 12:00:00,309.26080873328567
2032-05-15 12:00:00,306.6228959579709
2032-05-16 12:00:00,303.44215521192694
2032-05-17 12:00:00,300.5289708162996
2032-05-18 12:00:00,297.6824187603134
2032-05-19 12:00:00,295.20786209815066
2032-05-20 12:00:00,292.39504545400933
2032-05-21 12:00:00,289.285152439862
2032-05-22 12:00:00,285.99793302722867
2032-05-23 12:00:00,281.89853164174446
2032-05-24 12:00:00,278.6194140985213
2032-05-25 12:00:00,275.7748123582667
2032-05-26 12:00:00,272.7034052462363
2032-05-27 12:00:00,269.9794631809301
2032-05-28 12:00:00,267.2767664607008
2032-05-29 12:00:00,264.74246227460674
2032-05-30 12:00:00,262.2321240948434
2032-05-31 12:00:00,259.4360826168658
2032-06-01 12:00:00,256.9308704202777
2032-06-02 12:00:00,254.40811365081862
2032-06-03 12:00:00,251.85602565690863
2032-06-04 12:00:00,249.6605483739452
2032-06-05 12:00:00,247.37832284855108
2032-06-06 12:00:00,245.28668666004754
2032-06-07 12:00:00,243.51439330757108
2032-06-08 12:00:00,241.57764779133154
2032-06-09 12:00:00,239.66791995144237
2032-06-10 12:00:00,237.64074924087353
2032-06-11 12:00:00,235.39026423035514
2032-06-12 12:00:00,233.1508332639087
2032-06-13 12:00:00,230.61637592161253
2032-06-14 12:00:00,228.46805638390643
2032-06-15 12:00:00,225.99792940049664
2032-06-16 12:00:00,223.01708543940572
2032-06-17 12:00:00,220.42924396950974
2032-06-18 12:00:00,218.4848495804467
2032-06-19 12:00:00,216.5341031027093
2032-06-20 12:00:00,214.51967087267738
2032-06-21 12:00:00,212.7362477110842
2032-06-22 12:00:00,211.03143800405576
2032-06-23 12:00:00,209.2659594392724
2032-06-24 12:00:00,207.96582720385652
2032-06-25 12:00:00,206.40931119877678
2032-06-26 12:00:00,204.298189572249
2032-06-27 12:00:00,202.5052951030546
2032-06-28 12:00:00,200.66327182116314
2032-06-29 12:00:00,198.96121470804923
2032-06-30 12:00:00,197.33795375203775
2032-07-01 12:00:00,195.93850352138966
2032-07-02 12:00:00,194.33862647235094
2032-07-03 12:00:00,192.837647983939
2032-07-04 12:00:00,191.5228647790801
2032-07-05 12:00:00,189.98981183022306
2032-07-06 12:00:00,188.5498378335193
2032-07-07 12:00:00,187.03482863077767
2032-07-08 12:00:00,185.31626874239026
2032-07-09 12:00:00,183.41474416562244
2032-07-10 12:00:00,181.79394526150597
2032-07-11 12:00:00,180.20900715239534
2032-07-12 12:00:00,178.50451206962308
2032-07-13 12:00:00,176.8904542248517
2032-07-14 12:00:00,175.76113201239804
2032-07-15 12:00:00,174.16538562004132
2032-07-16 12:00:00,172.7745090187976
2032-07-17 12:00:00,171.16908843446524
2032-07-18 12:00:00,169.73024988839038
2032-07-19 12:00:00,168.35551779290813
2032-07-20 12:00:00,166.71847109034132
2032-07-21 12:00:00,165.77160290902674
2032-07-22 12:00:00,164.26024335264736
2032-07-23 12:00:00,163.17894350884592
2032-07-24 12:00:00,162.07052060284258
2032-07-25 12:00:00,161.0280598306968
2032-07-26 12:00:00,160.0055924097709
2032-07-27 12:00:00,158.82754455775455
2032-07-28 12:00:00,157.55132967058745
2032-07-29 12:00:00,156.53267278163628
2032-07-30 12:00:00,155.33562610166953
2032-07-31 12:00:00,154.05110649533884
2032-08-01 12:00:00,152.6506528096968
2032-08-02 12:00:00,151.3768820871402
2032-08-03 12:00:00,150.2672647589805
2032-08-04 12:00:00,149.274815515858
2032-08-05 12:00:00,148.1549329230843
2032-08-06 12:00:00,146.97211623106546
2032-08-07 12:00:00,145.90575666992612
2032-08-08 12:00:00,144.55402281686432
2032-08-09 12:00:00,143.4411180032953
2032-08-10 12:00:00,142.44693256754286
2032-08-11 12:00:00,141.47815275147204
2032-08-12 12:00:00,140.45249194237607
2032-08-13 12:00:00,139.20995678437777
2032-08-14 12:00:00,137.97033322428467
2032-08-15 12:00:00,137.1102268698977
2032-08-16 12:00:00,136.05273244313588
2032-08-17 12:00:00,135.03649988469337
2032-08-18 12:00:00,133.73153046256314
2032-08-19 12:00:00,132.5936859639615
2032-08-20 12:00:00,131.2088426608655
2032-08-21 12:00:00,129.8893048524944
2032-08-22 12:00:00,128.53312340634895
2032-08-23 12:00:00,127.36768438487465
2032-08-24 12:00:00,126.20856301434884
2032-08-25 12:00:00,124.77007000945382
2032-08-26 12:00:00,123.48858162842964
2032-08-27 12:00:00,122.21088846520185
2032-08-28 12:00:00,120.48876648427174
2032-08-29 12:00:00,119.03774688319515
2032-08-30 12:00:00,117.69960761886945
2032-08-31 12:00:00,116.46150566097609
2032-09-01 12:00:00,115.60670272094684
2032-09-02 12:00:00,114.53282652426587
2032-09-03 12:00:00,113.44833887341706
2032-09-04 12:00:00,112.41607594213102
2032-09-05 12:00:00,111.43576439079118
2032-09-06 12:00:00,110.22989394868382
2032-09-07 12:00:00,108.86589300604335
2032-09-08 12:00:00,108.17038397773909
2032-09-09 12:00:00,107.46375824923824
2032-09-10 12:00:00,106.82194190393366
2032-09-11 12:00:00,105.99324579627664
2032-09-12 12:00:00,105.3342988683987
2032-09-13 12:00:00,104.49140561138172
2032-09-14 12:00:00,103.89807860855662
2032-09-15 12:00:00,103.06487852663061
2032-09-16 12:00:00,102.31513085164329
2032-09-17 12:00:00,101.73919396777737
2032-09-18 12:00:00,100.95663829299481
2032-09-19 12:00:00,99.78793753205242
2032-09-20 12:00:00,98.75903412480093
2032-09-21 12:00:00,97.96781525580029
2032-09-22 12:00:00,97.05516798808127
2032-09-23 12:00:00,96.45780346120229
2032-09-24 12:00:00,95.77612790389952
2032-09-25 12:00:00,94.70933304115785
2032-09-26 12:00:00,93.66521617093268
2032-09-27 12:00:00,92.53769084674063
2032-09-28 12:00:00,91.76906247966612
2032-09-29 12:00:00,91.10232259414838
2032-09-30 12:00:00,90.43073717311673
2032-10-01 12:00:00,89.85022267681352
2032-10-02 12:00:00,89.36888811689346
2032-10-03 12:00:00,88.95196975428509
2032-10-04 12:00:00,88.763430903043
2032-10-05 12:00:00,88.405352586408
2032-10-06 12:00:00,87.65277855599689
2032-10-07 12:00:00,87.0118694066481
2032-10-08 12:00:00,85.99199109386838
2032-10-09 12:00:00,84.70713376705923
2032-10-10 12:00:00,83.66801651844332
2032-10-11 12:00:00,82.90428281692604
2032-10-12 12:00:00,82.23669105230165
2032-10-13 12:00:00,81.7784240685672
2032-10-14 12:00:00,81.35229203086394
2032-10-15 12:00:00,80.95422732037963
2032-10-16 12:00:00,80.55732269178806
2032-10-17 12:00:00,80.11913003433303
2032-10-18 12:00:00,79.51925489383206
2032-10-19 12:00:00,78.97725294457003
2032-10-20 12:00:00,78.50112165680008
2032-10-21 12:00:00,78.00915922822338
2032-10-22 12:00:00,77.48760972354548
2032-10-23 12:00:00,76.96997723537294
2032-10-24 12:00:00,76.46007676903415
2032-10-25 12:00:00,76.09920487655026
2032-10-26 12:00:00,75.76978191163577
2032-10-27 12:00:00,75.46294151408772
2032-10-28 12:00:00,75.18486130870853
2032-10-29 12:00:00,74.94361444760743
2032-10-30 12:00:00,74.74732410660745
2032-10-31 12:00:00,74.60229880858682
2032-11-01 12:00:00,74.51153652743079
2032-11-02 12:00:00,74.47525820699619
2032-11-03 12:00:00,74.4926282891292
2032-11-04 12:00:00,74.56460169407947
2032-11-05 12:00:00,74.68889614141503
2032-11-06 12:00:00,74.85400237138668
2032-11-07 12:00:00,75.05024020781453
2032-11-08 12:00:00,75.27682492954247
2032-11-09 12:00:00,75.52785949390923
2032-11-10 12:00:00,75.79191581196164
2032-11-11 12:00:00,76.06499775096061
2032-11-12 12:00:00,76.35284520788478
2032-11-13 12:00:00,76.7799216587171
2032-11-14 12:00:00,77.26283025610446
2032-11-15 12:00:00,77.76141391839445
2032-11-16 12:00:00,78.26097531290377
2032-11-17 12:00:00,78.73067733832129
2032-11-18 12:00:00,79.20512310519818
2032-11-19 12:00:00,79.75692962940278
2032-11-20 12:00:00,80.25629756240137
2032-11-21 12:00:00,80.54525273896698
2032-11-22 12:00:00,80.79741602883324
2032-11-23 12:00:00,80.98570318863261
2032-11-24 12:00:00,81.09431217686762
2032-11-25 12:00:00,81.11911697646222
2032-11-26 12:00:00,81.06726051532728
2032-11-27 12:00:00,80.9443607114466
2032-11-28 12:00:00,80.75256430979134
2032-11-29 12:00:00,80.49798757535606
2032-11-30 12:00:00,80.16812770988754
2032-12-01 12:00:00,79.64293784278502
2032-12-02 12:00:00,79.10162402677643
2032-12-03 12:00:00,78.647358188398
2032-12-04 12:00:00,78.2291088943329
2032-12-05 12:00:00,77.8425859131403
2032-12-06 12:00:00,77.53621739705679
2032-12-07 12:00:00,77.3303790995523
2032-12-08 12:00:00,77.24724338416372
2032-12-09 12:00:00,77.30999811605821
2032-12-10 12:00:00,77.53414100394218
2032-12-11 12:00:00,77.9232344825285
2032-12-12 12:00:00,78.4494502387045
2032-12-13 12:00:00,79.07823871657403
2032-12-14 12:00:00,79.9356808643501
2032-12-15 12:00:00,80.6452359504265
2032-12-16 12:00:00,81.24167641124315
2032-12-17 12:00:00,81.85975619848728
2032-12-18 12:00:00,82.57594940716923
2032-12-19 12:00:00,83.42682043077401
2032-12-20 12:00:00,84.36304922784242
2032-12-21 12:00:00,85.17047915552658
2032-12-22 12:00:00,85.70170764813581
2032-12-23 12:00:00,85.92633373121802
2032-12-24 12:00:00,85.81789060369367
2032-12-25 12:00:00,85.45585598129992
2032-12-26 12:00:00,84.946147179951
2032-12-27 12:00:00,84.33850372960997
2032-12-28 12:00:00,83.6989509645605
2032-12-29 12:00:00,83.13782200795296
2032-12-30 12:00:00,82.6177765658749
2032-12-31 12:00:00,82.18741629722459
2033-01-01 12:00:00,81.90626464874079
2033-01-02 12:00:00,81.69240219183894
2033-01-03 12:00:00,81.57150595479476
2033-01-04 12:00:00,81.57552638510808
2033-01-05 12:00:00,81.74260939564222
2033-01-06 12:00:00,82.0947028404971
2033-01-07 12:00:00,82.82064121830433
2033-01-08 12:00:00,84.20698955974021
2033-01-09 12:00:00,86.80083743282432
2033-01-10 12:00:00,88.6138006911521
2033-01-11 12:00:00,89.56855289473184
2033-01-12 12:00:00,91.77610874813588
2033-01-13 12:00:00,95.7506878157465
2033-01-14 12:00:00,98.92812622932675
2033-01-15 12:00:00,102.87177066818928
2033-01-16 12:00:00,106.0802872416662
2033-01-17 12:00:00,109.40789664079935
2033-01-18 12:00:00,114.48810790904805
2033-01-19 12:00:00,119.39869435341326
2033-01-20 12:00:00,125.51607811433604
2033-01-21 12:00:00,130.71869769120352
2033-01-22 12:00:00,135.5502893800818
2033-01-23 12:00:00,139.5580552991317
2033-01-24 12:00:00,143.3320054939868
2033-01-25 12:00:00,147.52820637538247
2033-01-26 12:00:00,151.15308060256444
2033-01-27 12:00:00,155.56357391127244
2033-01-28 12:00:00,159.57644890839032
2033-01-29 12:00:00,163.0537905733515
2033-01-30 12:00:00,166.75308074236094
2033-01-31 12:00:00,171.1637203420851
2033-02-01 12:00:00,175.44025054331124
2033-02-02 12:00:00,179.31944972242619
2033-02-03 12:00:00,183.48595871890302
2033-02-04 12:00:00,187.98370465324118
2033-02-05 12:00:00,191.55413776873368
2033-02-06 12:00:00,195.04200811794794
2033-02-07 12:00:00,198.80234515360266
2033-02-08 12:00:00,202.9627220981255
2033-02-09 12:00:00,207.5886775970658
2033-02-10 12:00:00,211.22599025413777
2033-02-11 12:00:00,215.85654727247493
2033-02-12 12:00:00,221.41362564660153
2033-02-13 12:00:00,228.70971515864215
2033-02-14 12:00:00,235.25198299667153
2033-02-15 12:00:00,240.9239758393494
2033-02-16 12:00:00,246.08007850982293
2033-02-17 12:00:00,252.0713777952961
2033-02-18 12:00:00,258.37504507893834
2033-02-19 12:00:00,264.6833395314179
2033-02-20 12:00:00,270.6271476082261
2033-02-21 12:00:00,277.43914650218704
2033-02-22 12:00:00,284.6041373736782
2033-02-23 12:00:00,291.5584678072137
2033-02-24 12:00:00,297.3835483395698
2033-02-25 12:00:00,303.3304907478932
2033-02-26 12:00:00,309.1673652176791
2033-02-27 12:00:00,314.7139768263198
2033-02-28 12:00:00,320.1688129854036
2033-03-01 12:00:00,326.22192705401653
2033-03-02 12:00:00,331.58443468945825
2033-03-03 12:00:00,337.52938139313835
2033-03-04 12:00:00,344.0064629062383
2033-03-05 12:00:00,349.13269883965427
2033-03-06 12:00:00,354.12241116890345
2033-03-07 12:00:00,358.33241922129884
2033-03-08 12:00:00,361.9515848093657
2033-03-09 12:00:00,365.1752096656292
2033-03-10 12:00:00,367.31072059770565
2033-03-11 12:00:00,368.63539618261416
2033-03-12 12:00:00,369.5354598475792
2033-03-13 12:00:00,369.5924194133964
2033-03-14 12:00:00,369.17593332689205
2033-03-15 12:00:00,368.7326755686752
2033-03-16 12:00:00,368.66788325715515
2033-03-17 12:00:00,369.10154112272494
2033-03-18 12:00:00,369.8242447194152
2033-03-19 12:00:00,370.6534909754924
